"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000047273",1679.5065852679,0.292992034353533,0.29405149815857,0.996397012728478,0.319057283884301,0.570359025197889,107050177,10589,"DRAP1","Transcription Factor"
"ENSGALG00000047274",2.54158296568794,-15.3850301440846,6.98858050478673,-2.20145280340505,NA,NA,NA,NA,NA,"No"
"ENSGALG00000047276",100.669360190601,-0.0900865425200742,0.620377222492608,-0.145212524338202,0.884543077754944,0.950062587174305,NA,NA,NA,"No"
"ENSGALG00000047280",6.43042415355831,-0.56999940892284,1.45474898544565,-0.391819767276364,0.695191388381356,0.847605661363882,769340,49861,"CLDN20","No"
"ENSGALG00000047283",25.7702606106532,-1.27220170712888,0.992733152299741,-1.28151427619973,0.200013088748385,0.431075238032836,426819,NA,NA,"No"
"ENSGALG00000047285",1.54255210391683,0,6.98858050478673,0,NA,NA,407777,NA,"BD7","No"
"ENSGALG00000047287",1.81898040775988,2.28999989377696,1.89880521420337,1.20602149006511,0.227809204421213,NA,NA,NA,NA,"No"
"ENSGALG00000047289",68.9670748587603,-2.13655213455789,0.605399754600091,-3.52915923457755,0.000416882208828061,0.00426083391296707,427499,388121,"TNFAIP8L3","No"
"ENSGALG00000047290",102.401617467879,-1.85336934549558,0.677044475265111,-2.73744105920051,0.00619192146341724,0.0370912329160657,101750666,85449,"KIAA1755","No"
"ENSGALG00000047293",0.861312400469428,-4.01920602120775,3.90905481034431,-1.02817847694843,0.303865880798649,NA,NA,85415,"RHPN2","No"
"ENSGALG00000047294",0.568677902476797,0,5.78912735511311,0,1,NA,NA,NA,NA,"No"
"ENSGALG00000047296",0.863588884726882,2.16494908570713,4.20388623115662,0.514987553578844,0.606561717476869,NA,NA,NA,NA,"No"
"ENSGALG00000047297",13.8721359379806,-1.82249536581076,0.850882908753164,-2.14188738199166,0.032202545473198,0.127423926842734,428257,84432,"PROK1","No"
"ENSGALG00000047303",145.918140017327,0.4537897368002,0.472360728383527,0.960684725745768,0.336710713481478,0.586767395012285,NA,NA,NA,"No"
"ENSGALG00000047304",1.10687242568482,1.00519197307014,2.53782725328167,0.396083686062684,0.692043292883198,NA,NA,NA,NA,"No"
"ENSGALG00000047309",0.811832596543812,1.15297212568795,3.22558368253044,0.357446043620685,0.72075791251272,NA,NA,NA,NA,"No"
"ENSGALG00000047312",34.7401914807719,0.446477311766805,0.701299329820573,0.636643003610222,0.524357407143253,0.736051638568474,NA,NA,NA,"No"
"ENSGALG00000047313",21.267554231591,-0.790106604549996,1.02638297160015,-0.769797070306225,0.441420277855285,0.678248689937483,107050382,389396,"GLYATL3","No"
"ENSGALG00000047314",60.3337479271511,-1.24853358085453,0.72082728115349,-1.73208425027502,0.083258562960452,0.246645203924703,427746,NA,"YF5","No"
"ENSGALG00000047318",3.43708771154863,-0.170293309379915,2.38538232418143,-0.0713903627328811,0.943087079465288,0.97646276887533,NA,NA,NA,"No"
"ENSGALG00000047319",31.1034958004259,-0.739222353792969,0.895678887474446,-0.825320730599513,0.409189525406389,0.65230512003885,NA,NA,NA,"No"
"ENSGALG00000047320",50.3271561992875,2.17959182384882,0.669132760650728,3.25733838189178,0.00112462280282149,0.00956650874560868,418256,8076,"MFAP5","No"
"ENSGALG00000047321",172.554705233925,0.361615903170593,0.410504114993912,0.880906889754213,0.378368218086161,0.624628687596759,NA,NA,NA,"No"
"ENSGALG00000047323",712.193690458945,-0.830636003079869,0.403158106292581,-2.06032320847607,0.0393676526477417,0.147251224613653,100858801,54976,"C20orf27","No"
"ENSGALG00000047326",1.10213393471529,2.22847287292465,3.04559983645757,0.73170245356877,0.464350198531062,NA,NA,NA,NA,"No"
"ENSGALG00000047327",6.38791055436793,-4.67539879576267,1.36856061576042,-3.41628915951587,0.000634808004379272,0.00601844648609489,NA,388610,"TRNP1","No"
"ENSGALG00000047328",11.9121759380042,0.0410611065848862,1.1807062213081,0.0347767343339604,0.97225777271901,0.988763961141212,NA,157680,"VPS13B","No"
"ENSGALG00000047338",52.3379759517494,5.60476995191244,1.24485330595724,4.50235375131418,6.72049989704357e-06,0.000121181144704977,NA,10319,"LAMC3","No"
"ENSGALG00000047339",225.655886389515,0.432416842964966,0.448458681715172,0.964228948163404,0.334931154061157,0.585260447727975,NA,NA,NA,"No"
"ENSGALG00000047341",0.524757911785139,-0.340534916206348,6.98858050478673,-0.0487273368280015,0.96113659010872,NA,NA,131873,"COL6A6","No"
"ENSGALG00000047346",72.8892784943355,-0.121495668095743,0.745001923691634,-0.163081012588139,0.870454649413112,0.945149467937088,NA,9735,"KNTC1","No"
"ENSGALG00000047347",26.6698551516057,0.150584593973588,1.91769874052922,0.0785235922572652,0.93741156425327,0.974074880370764,NA,NA,"Metazoa_SRP","No"
"ENSGALG00000047352",373.751579115766,0.264634829176314,0.240777011244116,1.09908677663587,0.271730217152393,0.520577373648472,421456,85320,"ABCC11","No"
"ENSGALG00000047356",937.578657038524,1.98765785755371,0.401328294761647,4.95269803673872,7.31915065527204e-07,1.73917999397623e-05,101749629,114990,"VASN","No"
"ENSGALG00000047357",7.67318613587245,-2.38281955688869,0.958030810313724,-2.48720555877362,0.0128750981936713,0.06451263173859,NA,NA,NA,"No"
"ENSGALG00000047359",1448.66499941687,0.301269078969357,0.208170070975503,1.44722571096596,0.147833717766516,0.35625319902933,100857613,84232,"MAF1","No"
"ENSGALG00000047361",2.15682815654694,-1.18464557717816,1.83763285277649,-0.644658466672641,0.51914853712191,0.732274601175397,NA,85452,"CFAP74","No"
"ENSGALG00000047364",40.7673745732035,-0.89178804491682,0.692750841201565,-1.28731427214152,0.197984770983901,0.428146082627976,NA,1995,"ELAVL3","No"
"ENSGALG00000047365",0.84787501026292,1.18092448434591,4.30675426071336,0.274202894536709,0.783928703823455,NA,107053201,NA,NA,"No"
"ENSGALG00000047366",6.22089969061879,-1.50790662030168,1.11763115315715,-1.34919880860699,0.177273117364542,0.399789373819583,NA,NA,NA,"No"
"ENSGALG00000047367",2.32235334048392,-4.94377330394684,2.17321629151468,-2.27486482742182,0.0229140398675725,0.0989185683966449,NA,NA,NA,"No"
"ENSGALG00000047371",0.969757439611241,-2.83034188407846,3.91568180581659,-0.722822237464266,0.469789103415881,NA,NA,NA,NA,"No"
"ENSGALG00000047374",2.24539501268119,-1.27343581939658,2.26648672542362,-0.561854523616751,0.574215140105296,0.77001735145838,NA,NA,NA,"No"
"ENSGALG00000047378",0.792336669306774,-5.43494265230445,6.89473874868419,-0.7882739071646,0.430536506698292,NA,NA,NA,NA,"No"
"ENSGALG00000047380",6.29965249981997,-0.672458290503145,1.22980964940062,-0.546798678015648,0.584517051417179,0.776108091488191,417067,NA,NA,"No"
"ENSGALG00000047381",5.83286844860684,1.0342266301601,1.67564021970101,0.617212822896216,0.537094358944846,0.743554676444549,NA,NA,NA,"No"
"ENSGALG00000047383",6.3653381797392,7.04665183095482,1.76469193932311,3.99313425416209,6.5205624362193e-05,0.000859768141837522,419192,8839,"CCN5","No"
"ENSGALG00000047386",2.85316970268492,3.0980532784024,2.03787681605724,1.52023579344522,0.128451724461743,0.324763971078266,NA,NA,NA,"No"
"ENSGALG00000047389",2.38676438732182,2.35183909359162,3.08354348931904,0.762706639857054,0.445638369802811,0.682257115595497,NA,NA,NA,"No"
"ENSGALG00000047393",157.284138082545,-0.586630655211762,0.571765016172366,-1.02599956034196,0.304891791303669,0.55607754783586,422952,26056,"RAB11FIP5","No"
"ENSGALG00000047394",2.98269950293417,-3.93597926635976,1.93113791954979,-2.03816580189019,0.0415333542945038,0.15306093746228,NA,NA,NA,"No"
"ENSGALG00000047396",1.97866307166194,3.71858841568092,2.06115498841458,1.80412847970313,0.0712111680030453,NA,NA,NA,NA,"No"
"ENSGALG00000047398",4.1978514413778,-3.18213017721981,1.58769611845055,-2.00424384757286,0.04504394568899,0.162015643154982,NA,NA,NA,"No"
"ENSGALG00000047399",266.770661810263,0.00488150104580484,0.516670063248601,0.00944800442880712,0.992461695286886,0.997779133568135,NA,NA,NA,"No"
"ENSGALG00000047401",0.469236456728135,0.621232418093412,6.98858050478673,0.0888925036590632,0.929167341181401,NA,NA,NA,NA,"No"
"ENSGALG00000047403",130.757615482592,0.0720020548593384,0.346442178929735,0.207832819553827,0.835359505797652,0.926623121441093,419795,120379,"PIH1D2","No"
"ENSGALG00000047406",1.59927153119635,4.12279107144165,2.54221655163951,1.62173087449328,0.10486098501995,NA,NA,NA,NA,"No"
"ENSGALG00000047408",42.6246753025732,-2.89789663059479,0.952121190553859,-3.04362160967035,0.00233748944494925,0.0172682707540501,NA,NA,NA,"No"
"ENSGALG00000047410",2263.23619121941,0.376956379542158,0.289300781246185,1.30299122566621,0.192577757153802,0.421046659975615,NA,NA,NA,"No"
"ENSGALG00000047412",22.8129745804337,-0.405690399639907,0.855582338002612,-0.474168740541098,0.635379582644897,0.811526995020738,112530987,NA,NA,"No"
"ENSGALG00000047414",43.7369108175031,-0.81726049459395,0.754652478084048,-1.08296271241149,0.278824974013127,0.529069478510612,NA,728194,"RSPH10B2","No"
"ENSGALG00000047418",1.8563107934583,0.850849758725971,2.32163798596316,0.366486835531761,0.714001834084434,NA,NA,NA,NA,"No"
"ENSGALG00000047421",9.50522934634986,-1.02276691325185,1.20458481411537,-0.849061769056883,0.395846922266105,0.64113171389611,107051217,26330,"GAPDHS","No"
"ENSGALG00000047424",2.93347736268861,3.11156315131231,2.06660052655828,1.50564325873579,0.132158777218291,0.330634675868818,NA,9630,"GNA14","No"
"ENSGALG00000047425",1005.38846224006,0.21582178506676,0.402786103232907,0.535822321908566,0.592081353479658,0.781977635636139,112530988,NA,NA,"No"
"ENSGALG00000047426",20.2411954361297,1.96999097142771,1.42420857164593,1.38321802764537,0.166598023650562,0.384833566685932,NA,NA,NA,"No"
"ENSGALG00000047428",1.2762947927486,-1.55600007791061,2.10269002921844,-0.740004497233937,0.459297265508956,NA,NA,NA,NA,"No"
"ENSGALG00000047432",4.5672194979704,2.95785579697758,1.36789528400063,2.16234081042143,0.030591916251688,0.122751407057074,NA,NA,NA,"No"
"ENSGALG00000047434",137.8619781298,0.676079983299162,0.453182632309659,1.49184883774892,0.135738777587947,0.336225183326875,NA,6925,"TCF4","Transcription Factor"
"ENSGALG00000047441",28.3237136867872,-2.56041041556415,1.0213476865826,-2.50689402756783,0.0121797221498287,0.0618224297252811,107054804,286753,"TRARG1","No"
"ENSGALG00000047442",2.53030829642181,1.18652932895988,2.57016337951031,0.461655215547408,0.644328591651207,0.817304425003522,NA,NA,NA,"No"
"ENSGALG00000047446",462.882061310458,0.326775075727039,0.453717372539523,0.720217244268234,0.471391248176323,0.699650299121391,395187,8243,"SMC1A","No"
"ENSGALG00000047447",1.02184925534574,4.04461961719018,2.96548639848033,1.36389754451845,0.172599813762238,NA,NA,NA,NA,"No"
"ENSGALG00000047448",2.47222555333647,-0.663600667544232,1.7328954769587,-0.382943274056481,0.701761824476809,0.852294750861376,424664,255738,"PCSK9","No"
"ENSGALG00000047453",1.00602360002764,-4.29344757129967,3.01644042904233,-1.42334903416699,0.154634999073818,NA,NA,NA,NA,"No"
"ENSGALG00000047455",19.1198547978747,0.278689777364009,0.905954047595454,0.307620213302978,0.758371337596928,0.885680260936492,NA,NA,NA,"No"
"ENSGALG00000047461",373.139012347768,-0.255036128270896,0.582307820307662,-0.437974760730756,0.661404579626553,0.826401348333751,421142,NA,NA,"No"
"ENSGALG00000047464",90.0325933544738,0.330751530490233,0.513039105613244,0.644690681219865,0.519127656446246,0.732274601175397,NA,283807,"FBXL22","No"
"ENSGALG00000047465",1.45634225055932,-2.75639496149872,2.76454984846325,-0.997050193553548,0.318740146939854,NA,NA,NA,NA,"No"
"ENSGALG00000047467",4.12340782791233,2.91386161117622,1.62251708013177,1.7958896376854,0.0725120707956148,0.22373767294063,NA,NA,NA,"No"
"ENSGALG00000047468",263.849883661595,-0.434473247429159,0.625383397864496,-0.694731022461997,0.487223882750897,0.709641184534847,NA,NA,NA,"No"
"ENSGALG00000047472",9.9570003933879,0.229902016505318,1.26236136902384,0.182120605198095,0.8554880785343,0.936528153872526,NA,NA,NA,"No"
"ENSGALG00000047475",29.8985712177551,-3.42651855132987,0.721746901766075,-4.7475348254982,2.05910943692561e-06,4.36203924956135e-05,NA,9956,"HS3ST2","No"
"ENSGALG00000047479",2.86508409714984,3.11973025006549,1.79886093808569,1.73428094635566,0.0828682465106995,0.245990114085399,NA,23062,"GGA2","No"
"ENSGALG00000047480",3.04762450047063,4.85444645895524,1.93887306594442,2.5037464000206,0.0122886080370097,0.0622565717275683,NA,5858,"PZP","No"
"ENSGALG00000047483",49.4841653733225,0.452930808669041,0.786958858741118,0.575545727248797,0.564922274164475,0.763170505586856,427908,114904,"C1QTNF6","No"
"ENSGALG00000047486",3091.30271697971,0.302613049058523,0.557134392638571,0.543159878580385,0.587019728155431,0.778248800739222,NA,58517,"RBM25","No"
"ENSGALG00000047487",58.93120013297,-0.54858612804326,0.614647862156151,-0.892521005635405,0.372113738891777,0.618916352083135,NA,NA,NA,"No"
"ENSGALG00000047488",107.740185104331,0.105991321879461,0.553351890916639,0.191544157739995,0.848099288051789,0.93246030199356,NA,7298,"TYMS","No"
"ENSGALG00000047489",7.39348292424927,0.991348907048255,1.37110259572256,0.723030435607791,0.469661185645086,0.698584406396476,NA,NA,NA,"No"
"ENSGALG00000047490",16.3109906455094,-1.04663367690582,0.806232271509513,-1.29817884236537,0.194225886721274,0.422761136665766,NA,NA,NA,"No"
"ENSGALG00000047494",79.663806467642,0.391404683761237,0.537489139436494,0.728209474467871,0.466485366970306,0.696189731645836,NA,NA,"AL138691.1","No"
"ENSGALG00000047495",8.48415651256843,0,2.32818763647577,0,1,1,NA,376132,"LRRC10","No"
"ENSGALG00000047498",3789.89885222144,0.0666194943318443,0.235674450932167,0.282675928885558,0.777425269947233,0.897055269226941,776596,11100,"HNRNPUL1","No"
"ENSGALG00000047510",2.15874726977765,-3.39240759831755,2.61784329532156,-1.29587878861207,0.195017248076047,0.42402200458514,NA,NA,NA,"No"
"ENSGALG00000047511",0.892413212832408,0,4.82759510779214,0,1,NA,NA,NA,NA,"No"
"ENSGALG00000047512",1.48795398484443,2.76170115024483,2.58849093444829,1.06691551957607,0.286009986067037,NA,NA,NA,NA,"No"
"ENSGALG00000047514",7.9840378133334,0.533225910628137,0.991545787994418,0.537772352103561,0.590734221731631,0.780934293699886,NA,1050,"CEBPA","Transcription Factor"
"ENSGALG00000047515",532.817887610307,-0.4347302174315,0.388564090933309,-1.11881212797431,0.263220296600628,0.510672362491667,NA,NA,NA,"No"
"ENSGALG00000047516",147.319821363575,-0.596200695737011,0.312043214103237,-1.91063502999223,0.0560514993954048,0.187161508815999,417860,NA,NA,"No"
"ENSGALG00000047517",331.363923687547,0.207580066955574,0.283811599287058,0.731400927506206,0.464534298913036,0.694954782229455,107057618,115950,"ZNF653","Transcription Factor"
"ENSGALG00000047519",0.816265647888835,1.50906857362201,3.54428592308386,0.425775066225182,0.67027175716975,NA,NA,NA,NA,"No"
"ENSGALG00000047521",0.689894323203806,0.621232418093411,6.98858050478673,0.0888925036590631,0.929167341181401,NA,NA,NA,NA,"No"
"ENSGALG00000047525",7.89960414021168,-1.72208293961077,1.06165623497418,-1.62207208216758,0.104787915029143,0.28522428743637,NA,43847,"KLK14","No"
"ENSGALG00000047526",18.3132121893427,0.0887529615439546,0.838810614526596,0.105808104960671,0.915734606063146,0.964216994767998,430433,NA,NA,"No"
"ENSGALG00000047527",1.90127930053544,1.6659325026357,2.40720969611215,0.692059568107558,0.48889992129816,NA,NA,NA,NA,"No"
"ENSGALG00000047530",22.9525663801371,-1.81477735499739,0.814009827753908,-2.2294292932616,0.0257853549833054,0.108102481678371,NA,NA,NA,"No"
"ENSGALG00000047532",202.629631847545,0.231985028402858,0.421491663745284,0.55039054946304,0.582051529274444,0.774809168474028,112530289,NA,NA,"No"
"ENSGALG00000047534",30.2304174851386,-2.96503190582151,1.14031849368333,-2.60017874150596,0.00931752149482121,0.0506025259043024,101750972,NA,NA,"No"
"ENSGALG00000047535",51.6751633936118,-0.797727691937618,1.82051753398451,-0.43818731599451,0.661250502520306,0.826382289210015,112532770,NA,NA,"No"
"ENSGALG00000047536",578.8427039939,0.510970830567,0.522114479662111,0.978656694021736,0.327749636429041,0.579165582261195,431107,NA,NA,"No"
"ENSGALG00000047542",39.0708948437639,-0.116627606924009,0.605221320126637,-0.192702409921062,0.847192035986252,0.932067424972785,NA,51287,"COA4","No"
"ENSGALG00000047543",2.55877842471717,4.29903469406574,2.23450091526316,1.92393507861214,0.0543627215964042,0.183550215159993,NA,56113,"PCDHGA2","No"
"ENSGALG00000047544",4.42866632527647,-6.05687569536973,1.91310261734679,-3.16599624110586,0.00154552790862186,0.0123164790087185,NA,NA,NA,"No"
"ENSGALG00000047545",14.0164050350675,0.0788010487693453,1.06227766969136,0.0741812155311902,0.940866192498694,0.975320103883862,NA,NA,NA,"No"
"ENSGALG00000047548",1.77975321593616,-1.09171101294201,4.36787080330436,-0.249941232720555,NA,NA,NA,NA,NA,"No"
"ENSGALG00000047550",31.9447521719581,0.0165764851395971,0.976657051049652,0.0169726774836486,0.98645841284162,0.995544882033541,NA,NA,NA,"No"
"ENSGALG00000047554",10.9661782240765,2.80634278429906,1.46077525575165,1.92113247623094,0.0547150082332477,0.184389347172896,428655,151449,"GDF7","No"
"ENSGALG00000047559",997.431388193955,1.75715661152172,0.234490861690537,7.49349718301894,6.70622734683113e-14,7.82915329819103e-12,423055,6764,"DENND2B","No"
"ENSGALG00000047560",2.37658944176395,0.337963505183955,1.9986858397112,0.169092860152944,0.865723600837246,0.942379586999994,NA,NA,NA,"No"
"ENSGALG00000047562",0.592975399619069,-0.34053302784128,6.50295009433161,-0.0523659297551908,0.958237120970332,NA,NA,NA,NA,"No"
"ENSGALG00000047563",53.2280500305728,4.78324024736907,1.62425775449743,2.94487758123653,NA,NA,NA,55143,"CDCA8","No"
"ENSGALG00000047565",685.714636744582,0.0309215298164404,0.435880510617124,0.0709403817405404,0.943445204336012,0.97646276887533,NA,NA,NA,"No"
"ENSGALG00000047566",633.936617285144,-0.424278226070026,0.508163667051789,-0.8349243631123,0.403760296352401,0.647912328670643,107054975,NA,NA,"No"
"ENSGALG00000047567",100.248452232688,0.789107040169199,0.421666888594806,1.8713991103235,0.0612897821383615,0.19879715585499,NA,NA,NA,"No"
"ENSGALG00000047569",70.8631227323161,-0.352509829600322,0.959890966935841,-0.367239448794483,0.713440416017726,0.85960990218959,107050990,NA,NA,"No"
"ENSGALG00000047570",294.386188051155,0.784916977333006,0.398186371489434,1.97123014129537,0.0486975577719649,0.170398527741814,NA,NA,NA,"No"
"ENSGALG00000047571",108.521518161214,2.29704835847304,0.641209481687382,3.58236804675473,0.000340493616779184,0.00360175589071843,NA,NA,NA,"No"
"ENSGALG00000047572",0.771085794924776,-2.27039531451263,3.38216123333378,-0.671285358053352,0.502038760441203,NA,NA,NA,NA,"No"
"ENSGALG00000047573",470.775685724435,-0.109172494490646,0.305449643019462,-0.357415688594177,0.720780633575207,0.863338984003734,NA,NA,NA,"No"
"ENSGALG00000047574",608.452856820493,0.110037189350228,0.511819280688372,0.214992270713666,0.829773344740823,0.924340919973132,NA,7922,"SLC39A7","No"
"ENSGALG00000047575",2.90723435489671,3.30682950823575,2.08088097904912,1.58914879876832,0.112026802831222,0.297683449822656,NA,NA,NA,"No"
